公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),116,桃園市,,,楊梅區高上段22-4、22-5地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),117,桃園市,,,楊梅區高上段22-1地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),118,桃園市,,,楊梅區高上段22-4、22-5地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),119,桃園市,,,楊梅區高上段22-4、22-5地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),120,桃園市,,,楊梅區高上段22-1地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),121,桃園市,,,八德區廣興段894地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),122,桃園市,,,新屋區吉祥段373-4地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),123,桃園市,,,新屋區青田段789地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),124,桃園市,,,新屋區青田段716-6、716-7地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),125,桃園市,,,新屋區青田段716-5、716-6、716-7、716-8地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),126,桃園市,,,八德區廣興段97地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),127,桃園市,,,八德區中華段1219-1地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),128,桃園市,,,新屋區頭洲段87、88地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),129,桃園市,,,中壢區內壢段3317地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),130,桃園市,,,中壢區內壢段3490地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),131,桃園市,,,蘆竹區新福段312地號,一般農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),132,桃園市,,,蘆竹區福興段625地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),133,桃園市,,,桃園區八角段588地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),134,桃園市,,,大園區五塊厝段大埔小段1078地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),135,桃園市,,,大園區五塊厝段大埔小段1077地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),136,桃園市,,,大園區五塊厝段大埔小段770、771地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),137,桃園市,,,蘆竹區新庄子段2100地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),138,桃園市,,,蘆竹區中興段594、595、596、597地號,一般農業區,農牧用地,裁處罰鍰,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),182,桃園市,,,八德區大明段1193地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),211,桃園市,,,蘆竹區宏華段141地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),212,桃園市,,,新屋區蚵殼港段深圳小段20、20-7、20-8、24-1地號,一般農業區,農牧用地、特定目的事業用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),218,桃園市,,,八德區白鷺段817地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),219,桃園市,,,蘆竹區後壁段956至960地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),239,桃園市,,,蘆竹區海山段648地號,一般農業區,農牧用地,裁處罰鍰,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),240,桃園市,,,蘆竹區中興段656、657地號,一般農業區,農牧用地,裁處罰鍰,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),241,桃園市,,,蘆竹區福興段611-2地號,特定農業區,農牧用地,已停止供水供電,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),259,桃園市,,,蘆竹區福興段611-2地號,特定農業區,農牧用地,已停止供水供電,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),263,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),264,桃園市,,,平鎮區北商段296地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),294,桃園市,,,大溪區瑞源段1192地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),318,桃園市,,,大園區五塊厝段大埔小段1024地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),327,桃園市,,,八德區大發段5、6號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),328,桃園市,,,蘆竹區後壁段1040地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),329,桃園市,,,新屋區番婆坟段293地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),330,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),331,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),334,桃園市,,,中壢區大路段235地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),335,桃園市,,,蘆竹區坑子口段後壁厝小段450-3地號(後壁段959地號),山坡地保育區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),336,桃園市,,,蘆竹區後壁段1040地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),345,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),380,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-09-01,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至111年8月22日),381,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
